6/16/08,2874.1,2874.1,2874.1,2874.1,0,2874.1
6/17/08,2794.75,2794.75,2794.75,2794.75,0,2794.75
6/18/08,2941.11,2941.11,2941.11,2941.11,0,2941.11
6/19/08,2748.87,2748.87,2748.87,2748.87,0,2748.87
6/20/08,2831.74,2831.74,2831.74,2831.74,0,2831.74
6/23/08,2760.42,2760.42,2760.42,2760.42,0,2760.42
6/24/08,2803.02,2803.02,2803.02,2803.02,0,2803.02
6/25/08,2905.01,2905.01,2905.01,2905.01,0,2905.01
6/26/08,2901.85,2901.85,2901.85,2901.85,0,2901.85
6/27/08,2748.43,2748.43,2748.43,2748.43,0,2748.43
6/30/08,2736.1,2736.1,2736.1,2736.1,0,2736.1
7/1/08,2651.6,2651.6,2651.6,2651.6,0,2651.6
7/2/08,2651.73,2651.73,2651.73,2651.73,0,2651.73
7/3/08,2703.53,2703.53,2703.53,2703.53,0,2703.53
7/4/08,2669.89,2669.89,2669.89,2669.89,0,2669.89
7/7/08,2792.4,2792.4,2792.4,2792.4,0,2792.4
7/8/08,2814.95,2814.95,2814.95,2814.95,0,2814.95
7/9/08,2920.55,2920.55,2920.55,2920.55,0,2920.55
7/10/08,2875.45,2875.45,2875.45,2875.45,0,2875.45
7/11/08,2856.63,2856.63,2856.63,2856.63,0,2856.63
7/14/08,2878.26,2878.26,2878.26,2878.26,0,2878.26
7/15/08,2779.45,2779.45,2779.45,2779.45,0,2779.45
7/16/08,2705.87,2705.87,2705.87,2705.87,0,2705.87
7/17/08,2684.78,2684.78,2684.78,2684.78,0,2684.78
7/18/08,2778.37,2778.37,2778.37,2778.37,0,2778.37
7/21/08,2861.42,2861.42,2861.42,2861.42,0,2861.42
7/22/08,2846.12,2846.12,2846.12,2846.12,0,2846.12
7/23/08,2837.85,2837.85,2837.85,2837.85,0,2837.85
7/24/08,2910.29,2910.29,2910.29,2910.29,0,2910.29
7/25/08,2865.1,2865.1,2865.1,2865.1,0,2865.1
7/28/08,2903.01,2903.01,2903.01,2903.01,0,2903.01
7/29/08,2850.31,2850.31,2850.31,2850.31,0,2850.31
7/30/08,2836.67,2836.67,2836.67,2836.67,0,2836.67
7/31/08,2775.72,2775.72,2775.72,2775.72,0,2775.72
8/1/08,2801.82,2801.82,2801.82,2801.82,0,2801.82
8/4/08,2741.74,2741.74,2741.74,2741.74,0,2741.74
8/5/08,2690.75,2690.75,2690.75,2690.75,0,2690.75
8/6/08,2719.37,2719.37,2719.37,2719.37,0,2719.37
8/7/08,2727.58,2727.58,2727.58,2727.58,0,2727.58
8/8/08,2605.72,2605.72,2605.72,2605.72,0,2605.72
8/11/08,2470.07,2470.07,2470.07,2470.07,0,2470.07
8/12/08,2457.2,2457.2,2457.2,2457.2,0,2457.2
8/13/08,2446.3,2446.3,2446.3,2446.3,0,2446.3
8/14/08,2437.08,2437.08,2437.08,2437.08,0,2437.08
8/15/08,2450.61,2450.61,2450.61,2450.61,0,2450.61
8/18/08,2319.87,2319.87,2319.87,2319.87,0,2319.87
8/19/08,2344.47,2344.47,2344.47,2344.47,0,2344.47
8/20/08,2523.28,2523.28,2523.28,2523.28,0,2523.28
8/21/08,2431.72,2431.72,2431.72,2431.72,0,2431.72
8/22/08,2405.23,2405.23,2405.23,2405.23,0,2405.23
8/25/08,2413.37,2413.37,2413.37,2413.37,0,2413.37
8/26/08,2350.08,2350.08,2350.08,2350.08,0,2350.08
8/27/08,2342.15,2342.15,2342.15,2342.15,0,2342.15
8/28/08,2350.14,2350.14,2350.14,2350.14,0,2350.14
8/29/08,2397.37,2397.37,2397.37,2397.37,0,2397.37
9/1/08,2325.14,2325.14,2325.14,2325.14,0,2325.14
9/2/08,2304.89,2304.89,2304.89,2304.89,0,2304.89
9/3/08,2276.67,2276.67,2276.67,2276.67,0,2276.67
9/4/08,2277.41,2277.41,2277.41,2277.41,0,2277.41
9/5/08,2202.45,2202.45,2202.45,2202.45,0,2202.45
9/8/08,2143.42,2143.42,2143.42,2143.42,0,2143.42
9/9/08,2145.78,2145.78,2145.78,2145.78,0,2145.78
9/10/08,2150.76,2150.76,2150.76,2150.76,0,2150.76
9/11/08,2078.98,2078.98,2078.98,2078.98,0,2078.98
9/12/08,2079.67,2079.67,2079.67,2079.67,0,2079.67
9/16/08,1986.64,1986.64,1986.64,1986.64,0,1986.64
9/17/08,1929.05,1929.05,1929.05,1929.05,0,1929.05
9/18/08,1895.84,1895.84,1895.84,1895.84,0,1895.84
9/19/08,2075.09,2075.09,2075.09,2075.09,0,2075.09
9/22/08,2236.41,2236.41,2236.41,2236.41,0,2236.41
9/23/08,2201.51,2201.51,2201.51,2201.51,0,2201.51
9/24/08,2216.81,2216.81,2216.81,2216.81,0,2216.81
