5/20/08,5091.45,5104.74,5041.22,5054.88,142400200,5054.88
5/21/08,5065.28,5080.73,5003.09,5027.55,157355300,5027.55
5/22/08,4977.85,5047.91,4975.04,5028.74,144890500,5028.74
5/23/08,5020.6,5021.07,4933.77,4933.77,134889900,4933.77
5/26/08,4910.53,4950.76,4910.53,4937.84,64756800,4937.84
5/27/08,4956.72,4959.51,4893.86,4906.56,135458400,4906.56
5/28/08,4923.78,5006.16,4914.18,4971.11,152840400,4971.11
5/29/08,4988.33,5006.47,4952.16,4975.9,159600000,4975.9
5/30/08,4989.61,5028.8,4986.39,5014.28,156018600,5014.28
6/2/08,5008.94,5012.01,4925.09,4935.21,127860500,4935.21
6/3/08,4914.23,4987.76,4914.23,4983.71,127257000,4983.71
6/4/08,4966.28,4966.28,4867.09,4915.07,152002200,4915.07
6/5/08,4915.72,4944.45,4880.35,4907.06,198129700,4907.06
6/6/08,4936.89,4969.03,4793.72,4795.32,203483000,4795.32
6/9/08,4779.43,4821.27,4775.26,4799.38,154940700,4799.38
6/10/08,4764.41,4793.37,4732.57,4761.08,182042500,4761.08
6/11/08,4777.48,4796.93,4659.52,4660.91,183387800,4660.91
6/12/08,4667.71,4694.71,4646.15,4672.3,200984400,4672.3
6/13/08,4665.44,4689.41,4614.54,4682.3,156709500,4682.3
6/16/08,4686.68,4690.73,4618.49,4657.74,130363000,4657.74
6/17/08,4673.13,4723.25,4673.13,4686.33,161826100,4686.33
6/18/08,4668.43,4676.63,4597.22,4618.75,171541900,4618.75
6/19/08,4590.98,4631.64,4590.98,4591.39,194786700,4591.39
6/20/08,4612.99,4617.03,4475.13,4509.27,269391300,4509.27
6/23/08,4497.3,4538.54,4489.87,4511.37,152536200,4511.37
6/24/08,4514.4,4533.4,4426.26,4473.76,197903700,4473.76
6/25/08,4489.7,4537.16,4489.7,4536.29,157921200,4536.29
6/26/08,4490.62,4505.98,4426.19,4426.19,176921300,4426.19
6/27/08,4408.33,4433.22,4348.31,4397.32,210812700,4397.32
6/30/08,4404.49,4439.78,4354.87,4434.85,200549300,4434.85
